LAMMPS data file from restart file: timestep = 20000, procs = 3

769 atoms
513 bonds
258 angles

4 atom types
2 bond types
2 angle types

-9.8650000000000002e+00 9.8650000000000002e+00 xlo xhi
-9.8650000000000002e+00 9.8650000000000002e+00 ylo yhi
-9.8650000000000002e+00 9.8650000000000002e+00 zlo zhi

Masses

1 16
2 1
3 16
4 1

Pair Coeffs

1 0.155425 3.16549
2 0 0
3 0 0
4 0 0

Angle Coeffs

1 37.95 113.24
2 38.7434 111.727

Atoms

489 1 679 681
490 1 721 722
491 1 721 723
492 1 553 554
493 1 553 555
494 1 613 614
495 1 613 615
496 1 184 185
497 1 184 186
498 1 61 62
499 1 61 63
500 1 4 5
501 1 4 6
502 1 400 401
503 1 400 402
504 1 367 368
505 1 367 369
506 1 541 542
507 1 541 543
508 1 268 269
509 1 268 270
510 1 106 107
511 1 106 108
512 1 22 23
513 1 22 24

Angles

1 1 101 100 102
2 1 737 736 738
3 1 287 286 288
4 1 464 463 465
5 1 686 685 687
6 1 665 664 666
7 1 755 754 756
8 1 530 529 531
9 1 104 103 105
10 1 47 46 48
11 1 617 616 618
12 1 674 673 675
13 1 629 628 630
14 1 575 574 576
15 1 506 505 507
16 1 692 691 693
17 1 620 619 621
18 1 272 271 273
19 1 233 232 234
20 1 380 379 381
21 1 698 697 699
22 1 209 208 210
23 1 650 649 651
24 1 239 238 240
25 1 716 715 717
26 1 191 190 192
27 1 749 748 750
28 1 581 580 582
29 1 53 52 54
30 1 206 205 207
31 1 125 124 126
32 1 704 703 705
33 1 593 592 594
34 1 383 382 384
35 1 230 229 231
36 1 728 727 729
37 1 656 655 657
38 1 431 430 432
39 1 32 31 33
40 1 74 73 75
41 1 599 598 600
42 1 221 220 222
43 1 668 667 669
44 1 500 499 501
45 1 725 724 726
46 1 497 496 498
47 1 122 121 123
48 1 89 88 90
49 1 293 292 294
50 1 584 583 585
51 1 632 631 633
52 1 410 409 411
53 1 284 283 285
54 1 227 226 228
55 1 170 169 171
56 1 479 478 480
57 1 485 484 486
58 1 305 304 306
59 1 413 412 414
60 1 14 13 15
61 1 317 316 318
62 1 587 586 588
63 1 236 235 237
64 1 590 589 591
65 1 467 466 468
66 1 56 55 57
67 1 695 694 696
68 1 77 76 78
69 1 155 154 156
70 2 249 247 114
71 2 249 247 248
72 2 114 247 248
73 1 437 436 438
74 1 509 508 510
75 1 224 223 225
76 1 338 337 339
77 1 644 643 645
78 1 503 502 504
79 1 638 637 639
80 1 689 688 690
81 1 353 352 354
82 1 398 397 399
83 1 545 544 546
84 1 623 622 624
85 1 611 610 612
86 1 164 163 165
87 1 446 445 447
88 1 710 709 711
89 1 323 322 324
90 1 254 253 255
91 1 188 187 189
92 1 746 745 747
93 1 572 571 573
94 1 350 349 351
95 1 662 661 663
96 1 578 577 579
97 1 35 34 36
98 1 29 28 30
99 1 275 274 276
100 1 647 646 648
101 1 20 19 21
102 1 320 319 321
103 1 449 448 450
104 1 218 217 219
105 1 455 454 456
106 1 683 682 684
107 1 761 760 762
108 1 563 562 564
109 1 119 118 120
110 1 197 196 198
111 1 533 532 534
112 1 131 130 132
113 1 203 202 204
114 1 377 376 378
115 1 524 523 525
116 1 212 211 213
117 1 488 487 489
118 1 80 79 81
119 1 440 439 441
120 1 476 475 477
121 1 344 343 345
122 1 65 64 66
123 1 734 733 735
124 1 707 706 708
125 1 527 526 528
126 1 71 70 72
127 1 731 730 732
128 1 194 193 195
129 1 419 418 420
130 1 161 160 162
131 1 110 109 111
132 1 389 388 390
133 1 137 136 138
134 1 86 85 87
135 1 329 328 330
136 1 173 172 174
137 1 395 394 396
138 1 641 640 642
139 1 26 25 27
140 1 752 751 753
141 1 342 340 341
142 1 251 250 252
143 1 113 112 558
144 1 365 364 366
145 1 653 652 654
146 1 296 295 297
147 1 50 49 51
148 1 701 700 702
149 1 608 607 609
150 1 536 535 537
151 1 458 457 459
152 1 98 97 99
153 1 671 670 672
154 1 2 1 3
155 1 605 604 606
156 1 179 178 180
157 1 245 244 246
158 1 677 676 678
159 1 371 370 372
160 1 116 115 117
161 1 539 538 540
162 1 518 517 519
163 1 38 37 39
164 1 95 94 96
165 1 134 133 135
166 1 299 298 300
167 1 386 385 387
168 1 92 91 93
169 1 200 199 201
170 1 326 325 327
171 1 332 331 333
172 1 566 565 567
173 1 11 10 12
174 1 359 358 360
175 1 41 40 42
176 1 758 757 759
177 1 260 259 261
178 1 548 547 549
179 1 266 265 267
180 1 491 490 492
181 1 569 568 570
182 1 257 256 258
183 1 626 625 627
184 1 434 433 435
185 1 461 460 462
186 1 521 520 522
187 1 290 289 291
188 1 428 427 429
189 1 713 712 714
190 1 146 145 147
191 1 347 346 348
192 1 470 469 471
193 1 263 262 264
194 1 494 493 495
195 1 8 7 9
196 1 182 181 183
197 1 242 241 243
198 1 635 634 636
199 1 740 739 741
200 1 422 421 423
201 1 152 151 153
202 1 68 67 69
203 1 314 313 315
204 1 176 175 177
205 1 140 139 141
206 1 278 277 279
207 1 560 559 561
208 1 143 142 144
209 1 473 472 474
210 1 719 718 720
211 1 768 766 767
212 1 602 601 603
213 1 425 424 426
214 1 769 556 557
215 1 17 16 18
216 1 404 403 405
217 1 83 82 84
218 1 128 127 129
219 1 335 334 336
220 1 407 406 408
221 1 302 301 303
222 1 482 481 483
223 1 515 514 516
224 1 512 511 513
225 1 374 373 375
226 1 59 58 60
227 1 416 415 417
228 1 392 391 393
229 1 215 214 216
230 1 356 355 357
231 1 311 310 312
232 1 551 550 552
233 1 452 451 453
234 1 659 658 660
235 1 158 157 159
236 1 362 361 363
237 1 743 742 744
238 1 308 307 309
239 1 167 166 168
240 1 443 442 444
241 1 149 148 150
242 1 44 43 45
243 1 764 763 765
244 1 281 280 282
245 1 596 595 597
246 1 680 679 681
247 1 722 721 723
248 1 554 553 555
249 1 614 613 615
250 1 185 184 186
251 1 62 61 63
252 1 5 4 6
253 1 401 400 402
254 1 368 367 369
255 1 542 541 543
256 1 269 268 270
257 1 107 106 108
258 1 23 22 24
